# (1)t (2)P_1 (3)P_2 (4)P_3 (5)P_4 (6)P_5 (7)P_6 (8)P_7 (9)trace (10)purity (11)vonNeumann_entropy 
93.0	0.4943245724	0.434973507	0.03223805538	0.009494281671	0.0154073432	0.007961192904	0.005601047378	1.0	0.5303413119	0.8310318291
94.0	0.4968480363	0.431663576	0.03265049375	0.00957387196	0.0155585527	0.008016371233	0.00568909803	1.0	0.5291443264	0.8346395804
95.0	0.4994699092	0.4282604842	0.03305607919	0.0096535684	0.01570399362	0.008076676712	0.005779288737	1.0	0.5279929962	0.8381714093
96.0	0.5021811218	0.4247730414	0.03345485345	0.009733654725	0.01584366262	0.008142122203	0.005871543806	1.0	0.526882819	0.8416325787
97.0	0.5049726829	0.4212099784	0.03384686727	0.009814414338	0.01597757323	0.008212700499	0.005965783375	1.0	0.5258097448	0.8450279232
98.0	0.5078356976	0.4175799294	0.03423217951	0.009896128555	0.01610575602	0.008288384789	0.006061924114	1.0	0.5247701661	0.8483618546
99.0	0.510761381	0.4138914196	0.03461085654	0.00997907538	0.01622825861	0.008369129145	0.006159879726	1.0	0.5237609077	0.8516383663
100.0	0.5137410743	0.4101528498	0.03498297149	0.01006352788	0.01634514568	0.008454869209	0.006259561625	1.0	0.522779211	0.854861044
101.0	0.5167662586	0.4063724837	0.03534860361	0.0101497529	0.01645649891	0.008545522777	0.006360879472	1.0	0.5218227177	0.8580330777
102.0	0.5198285681	0.4025584353	0.03570783774	0.01023800983	0.01656241675	0.008640990572	0.006463741734	1.0	0.5208894502	0.861157275
103.0	0.522919804	0.3987186555	0.03606076368	0.01032854917	0.01666301427	0.008741157026	0.006568056284	1.0	0.5199777899	0.8642360793
104.0	0.5260319452	0.3948609227	0.03640747581	0.01042161165	0.01675842281	0.008845891044	0.006673730837	1.0	0.5190864551	0.8672715871
105.0	0.5291571612	0.3909928293	0.03674807252	0.01051742695	0.01684878954	0.008955046982	0.006780673543	1.0	0.5182144747	0.8702655699
106.0	0.5322878218	0.3871217734	0.03708265593	0.01061621287	0.01693427715	0.009068465421	0.006888793379	1.0	0.5173611642	0.8732194952
107.0	0.5354165078	0.3832549484	0.03741133144	0.01071817441	0.01701506315	0.009185974211	0.006998000631	1.0	0.5165260977	0.8761345504
